address,value
0x8874174a2366668d54fea6343f71709389563c8a,1
0x5dfc1f36bee4938b3dc8ebdb4c34f64c935fc2f9,1
0x19d4ccaedd75ef32ba76430af03e27cee010606a,1
0xb6cf25f5cf8a1e1727d988facdd47f1dfc492caf,1
0x431181dae361813567f35ee2abac73291820fcc9,1
0xc07a67f50eb5bf18fd0c140c702a3032faa3681c,1
0x538f08b2448d69d85b312274b15faa468464939e,1
0x12cd871105b29760a61f56753d54a59381f5bcc6,1
0x84cd67d2bcb28694b7b02ccb9736bc9547181588,1
0xf42884e0a175a07b82354325d59be7d7d295e52a,1
0x6ef8fd2ffd39df9e73eea701e17db9cf51ffbb7e,1
0xc97958ff5370c56b7e0e6fb58437f00702714d49,1
0x2c8875f34ceb219f61b7453b2c5f100ec2f6ed33,1
0x54f61eb7659141e7edcc2ca6337ba1bee200ef0d,1
0xc78cd2e1e8ad4a288eddafb139c9d0891ad01ae7,1
0x2414db01b0624f877a360de7eda62afaca7abbcb,1
0x832e47e53df5c771be86a3e03b49cde53088b156,1
0x319af5203839970ccb04d2eda95c427941c498ae,1
0x2a9124f2a67f208dc9161493d23ffd7f3f8d008b,1
0x4d7e6948fb5ed2d92897de0605cd642eff69fbf4,1
