address,value
0x56c1e427a420119faa74c66ff345544c41cc6526,1
0x8af0b9a9b751e086122bc340188bd9d99b8c7ec1,1
0x6140f00e4ff3936702e68744f2b5978885464cbb,1
0x7d93f170dfd65d14d58682678b7a0d171f287c93,1
0x47dc3a7aec5c0e1f4b2c71303a4b1eaa0bee3e4c,1
0xdb897d2dba51155735cfc39b79f3c47380efee6c,1
0xf42884e0a175a07b82354325d59be7d7d295e52a,1
0x4d7e6948fb5ed2d92897de0605cd642eff69fbf4,1
0x54f61eb7659141e7edcc2ca6337ba1bee200ef0d,1
0x2a9124f2a67f208dc9161493d23ffd7f3f8d008b,1
0x6474183ade6709a76c3c411157f501d78b4c5482,1
0x23602ca06e977c86339ffddad74966e824ab691e,1
0xafa5057edc21cca0a8406c59c76a6ff61fe113d8,1
0xc7a295b1b2df1efb82aa204958b98ac30171cb85,1
0x6ecae358e99dfdd1abe900bebe5f775431c12324,1
0x9313d20e1657ab7fd434943c931f4b796841bac2,1
0xe05e90015f6577ea1b1eb682ff8e1db1b7b6bcce,1
0x6ef8fd2ffd39df9e73eea701e17db9cf51ffbb7e,1
0x538f08b2448d69d85b312274b15faa468464939e,1
0xf9e0fb14d04c3beef990ac5ae80aafd4de0ccf00,1
0xbe9998830c38910ef83e85eb33c90dd301d5516e,1
0xb9cf551e73bec54332d76a7542fdacbb77bfa430,1
0x84cd67d2bcb28694b7b02ccb9736bc9547181588,1
0x0bc7815f29ede74742d7377821506f705cf0d809,1
0x3167b9eb4392e5007ddf5a3df95ed9d7966cdc04,1
0x14ddb398ce7a516c399a95b5d5c9a41326ec93de,1
0x1aae1bc09e1785c8cb00650db0c6015bd73b0c7e,1
0x1c5762f9899b46c19d4c9b8fbdd38d35856227f3,1
0xdc78107155918e230246439e4159fea4c477eae9,1
0x4c3daaef71d76fe12625e6be29d1c073dbf4e989,1
0xb56ae8a727cf38f1f4716aeda6749d2af340d8f4,1
0x248458947c120ca057ec028b3fe7e4b3f26fdb3d,1
0x6feea4b5ee60ad140a0d7b0df2d7903ae865456e,1
0x11a22b262e505d355f975e1e48a365b5d4811ae0,1
0x319af5203839970ccb04d2eda95c427941c498ae,1
0xa04f4a4b7306cb72f30828834db01699362a4989,1
0xe95e35d6e05c1ef8d442ddfe83faa0d9c5c4b143,1
0xea39c551834d07ee2ee87f1ceff843c308e089af,1
0x19d4ccaedd75ef32ba76430af03e27cee010606a,1
0xab2056903a7b62bac46f45a3d7a70ac799ca88cb,1
