address,value
0xabfb3a0a0e4c1bc2ad036f4531217e2becd215ee,1
0x6140f00e4ff3936702e68744f2b5978885464cbb,1
0xab2056903a7b62bac46f45a3d7a70ac799ca88cb,1
0x431181dae361813567f35ee2abac73291820fcc9,1
0xb42ab92f5af0f162fffefa2b1e12702ce3fc9e17,1
0x8d49f11b33f0662074cd4ebacb69c55041631ff8,1
0xf42884e0a175a07b82354325d59be7d7d295e52a,1
0x1c5762f9899b46c19d4c9b8fbdd38d35856227f3,1
0x11a22b262e505d355f975e1e48a365b5d4811ae0,1
0x832e47e53df5c771be86a3e03b49cde53088b156,1
0x30f96a8defbfd7729d1b9ca0cb148e0c8460b9d8,1
0xe96eb4507a1d162bbb99301fe592d310e9489e40,1
0x5c95598fe454882fec1139c3ed1284255b49c8b3,1
0xbbdd72fcce73c2626719be00259ddffef0d5673d,1
0x66d5527411d821cb513f2d214bbbc0ad73586b35,1
0x8f4f8916a5c22aa4d0ca25695146e8e4dacc7b13,1
0x5dfc1f36bee4938b3dc8ebdb4c34f64c935fc2f9,1
0xa04f4a4b7306cb72f30828834db01699362a4989,1
0xbe9998830c38910ef83e85eb33c90dd301d5516e,1
0x248458947c120ca057ec028b3fe7e4b3f26fdb3d,1
