address,value
0xea39c551834d07ee2ee87f1ceff843c308e089af,1
0x90ca3831732b1fcae423f3d77798e0ec4cedcf2c,1
0x248458947c120ca057ec028b3fe7e4b3f26fdb3d,1
0x5d6abc52be03093a6de9d6143fbbab25968b3e55,1
0xdf3a3366e40dcdb9de0af5be8037d95cfbc2746d,1
0x0b9ed225ac0098a1507e914ab96a4a4af5497026,1
0xa41341bab6588948da8503d1dfb0a0ab0ea269cb,1
0xc78cd2e1e8ad4a288eddafb139c9d0891ad01ae7,1
0xdc78107155918e230246439e4159fea4c477eae9,1
0x56c1e427a420119faa74c66ff345544c41cc6526,1
0x6ecae358e99dfdd1abe900bebe5f775431c12324,1
0x6ef8fd2ffd39df9e73eea701e17db9cf51ffbb7e,1
0x8874174a2366668d54fea6343f71709389563c8a,1
0xe5798a530bb7105e148d38ac884f05c28ed8e804,1
0x8729250ad053ee455b55d862fccf1030c2eb4e0c,1
0xbe9998830c38910ef83e85eb33c90dd301d5516e,1
0x319af5203839970ccb04d2eda95c427941c498ae,1
0x45360f55024132b3110166e1b327170daa2cc299,1
0xa1b669414d40e68c11652b1cd82381f2a6495b89,1
0xb42ab92f5af0f162fffefa2b1e12702ce3fc9e17,1
