address,value
0x66d5527411d821cb513f2d214bbbc0ad73586b35,1
0xf4df143e90c2095e173f861a22f1e6a2503d06cb,1
0xf03ef3e139a037363a9a8e623999a69276449039,1
0x670a840848eba22eb2a090fd65e1ff60c3ba9e5b,1
0xafa5057edc21cca0a8406c59c76a6ff61fe113d8,1
0xdc78107155918e230246439e4159fea4c477eae9,1
0x12cd871105b29760a61f56753d54a59381f5bcc6,1
0xc97958ff5370c56b7e0e6fb58437f00702714d49,1
0x877d45306e8c7506e9a20c9b7a79bdda97c4e7fe,1
0xad30b79c749c458601ddf4817dd768c0b4fd932a,1
0xc7a295b1b2df1efb82aa204958b98ac30171cb85,1
0x6370ded08b2cb8588c27e4dfd16ee427b2491ab3,1
0x6ef8fd2ffd39df9e73eea701e17db9cf51ffbb7e,1
0x2c8875f34ceb219f61b7453b2c5f100ec2f6ed33,1
0xb56ae8a727cf38f1f4716aeda6749d2af340d8f4,1
0x557c60995797fa7b47be105227a2e46148d85750,1
0x590e2ccd3b14227f6252617fa1a58bf8b2333d50,1
0x0b9ed225ac0098a1507e914ab96a4a4af5497026,1
0x5feadf8ef647da7f07584b3d33fcd565b79359a4,1
0xab2056903a7b62bac46f45a3d7a70ac799ca88cb,1
0x7d93f170dfd65d14d58682678b7a0d171f287c93,1
0x4c3daaef71d76fe12625e6be29d1c073dbf4e989,1
0x84cd67d2bcb28694b7b02ccb9736bc9547181588,1
0x1c5762f9899b46c19d4c9b8fbdd38d35856227f3,1
0xa41341bab6588948da8503d1dfb0a0ab0ea269cb,1
0x4d7e6948fb5ed2d92897de0605cd642eff69fbf4,1
0x319af5203839970ccb04d2eda95c427941c498ae,1
0xb6cf25f5cf8a1e1727d988facdd47f1dfc492caf,1
0x42fb73502931b58c0e32df256eaeeb6bce5720bf,1
0xee2c055f7706b9dfcd98cd5a23d5629d6316c0bd,1
