address,value
0xef651aeb3f20ee4e2bcd22e111d202cde25184bb,1
0x272656d57a18c8f79896ed125bb8888a401692ed,1
0x35604d3b86355e444d3f7da84e275e1f41665edf,1
0xcdb467660ba28d90b58f428c3c0ea75dc902a249,1
0xea1126e70185400a2cf0de2a6b35428fb8affd29,1
0xeb4c5c24468c3e666d01257b76a73326411b7928,1
0xbb4fb644ff815a034184081845d29e64a80922f6,1
0xe412186a1865c4fe54a79e0adcb08b81233df674,1
0x0e69e89719506fa670a7e2394b9a9f028697ebe5,1
0x944eba90a2293397dbbb43f109cb183b8a20dbb8,1
0xb616e1127ae0f3148eb58262b42863aa95c03317,1
0xefb91356c584b1b6d58075339413858167a440b7,1
0xf28971aa9b55799a1f30d7f60686fa7d9a9263df,1
0x7cdebc5acc4c50df6a8e0070a8db71795aa572b5,1
0x2a790eadcdcdd5d213340b9313b08eeab076557b,1
0x21f32a9f6f0f5d45a406f177e2c910b219c623d3,1
0x44ed32b27aebf445c209dab3ea7e3a9d50f37b2a,1
0x2d11aae00487160cbc5b41442a0b14b5e1ac2d1d,1
0x43150458b5fc7c217980c87adf64456da1a6118a,1
0xa9e3cd2101531c0982d35875c4ffc68a3f05e2a5,1
0xbd86ce2a08978806f5f65455d5689b2fbe7c6a0a,1
0x57115f7d04c16f3983802b7c5a2d5089a188d76a,1
0x661a427e0fb519e6db8eca57d9d3a561b16ccfc6,1
0x4736b438d76d9eaf216561ebf8b67a6eb1360df3,1
0xb9cc07e9a91653adf11db2b754b23207a75efdd8,1
0xe4ca06573fe3c80b4a30f3b059ed1b8a31e331fd,1
0xcc3b2af633074ae159a16a0eda2753e7578262ec,1
0x41e99c80cc42d9810fbf7fd207eff6a2b11cbdd9,1
0xc87dea322dc889eb8a10eece2c89ebac586eb95e,1
0xf74494c3ca542d3dda4209fab1ebba1bc8f57487,1
0x0f3ed7a3519dc3b3f4a80d0922c300875a527a60,1
0x3546bd99767246c358ff1497f1580c8365b25ac8,1
0xfc11ebea6205b8685fe60a7d927c61dc0a76ac61,1
0xcd486efddbca4d4ac9504f4272a7148376b36e94,1
0xc991fd20ffd2ee620a73ea7dadd051fe86d39b15,1
0xf16a2aebf796925ac73b7d1baee538c3c5350d2d,1
0xecd6711f533fdc1d0aa2d3e83f36f0b00345b9e3,1
0x9af481276b075e036bc23e887a8bd275e69ef74c,1
0xddb90ff7ea352028ed4e4c8a312b967480f42449,1
0x0761145e64dce908e55422f0802494ff5e4f2b13,1
0xbb5a452a87c61bf107622004222db6d7b4de148f,1
0x9dbe3dc4086bce032e2dcfdee1ecc6530b128bba,1
0xf218b8a95de4df783ba34c4eb783b843cc544f77,1
0x61937e0b1814c0d259247fdded8068cc15e7ac6b,1
0xc4c4881229607da639a647651510a2261630c49c,1
0x13930105a5a02081b5498e4859874f730e5008f9,1
0xfa7e88c1b20b84a329d90b4cd84ac3ba14aa4fe3,1
0x67515bcb2e93af3e6d632fd12d0fc884a1f24d0d,1
0xa90d11b14aad54459b9ff9a81568cb4083749609,1
0xca26dc264c534581e227caeb87c33254cf210f5d,1
0xb733e52dff6d056fad688428d96cfc887b43b5da,1
0x84d42b04eedc99fae6ba8482019301a4e03bbcf4,1
0xf8b7179b8e693cfba47861ae8ca08e2e33a8a863,1
0x6263b9edc7a9ee22789ec45995d17d9d21b8a609,1
0xe8222179ebf7c93940b63928fcfc31b1bd5c0bf5,1
0x4ffe9991d2e57f544f09006bce96f2ae38eccd76,1
0xa9fd94ef9b2b1a7bfd7f5eee04d73f8464c56368,1
0x8684e8c7d4ae0256372e5fd727ca2bd3f4ac95b2,1
0x285304c4cc2a512407cda997a805e551a5d5ad89,1
0xdd43188aa64b6630638f3446e777f84935bd62af,1
0x4fb5ae963c4fda03d98fc3ff8ff287fdf49de548,1
0xe03892625401843476e7b093073d5609475a38e3,1
0x30ef59a0d9e88fddc9c4d26f98eb0b916d38797e,1
0xec0f402cbaeeac1e8b5abdd891a89b61a53f69e6,1
0xcf266cae9aad59012a0fe3730352dca8d5692da3,1
0xd237d3b488dcddbd85408d2e879988f97ac81280,1
0x221ba67659fcfa35fff0aa8c16ab9999021333ae,1
0x6200cb12031e360f7621f9ea6874615b9acb205c,1
0x4fbe7edc69f339ab006a7d9aad573d731767f279,1
0xce48836a280a59d62d98ec2dc7e96e10771b428a,1
0xa72ac4dc61f794d76c408d68d3995d7f75982a3b,1
0xfa34804390a2f6e14c547afa976d4479f5f660e2,1
0x287e51018d4ca57b2cb36d02d19e09c1f3afb4dd,1
0x13eef4ef8fca471f242ab0f8f49a3db6017ada33,1
0x3b0aa499cc6acde1d4a7433da6968d7bb8bd8509,1
0x45ab626c4cd16628a18501fae4bdb85d52bdccda,1
0x7e4af467cd35ec696c09e921b32c6b83d078bb3e,1
0x9516a4e7abed84bf3e22acca0993bdf843e4d0db,1
0x7b48904cac96a301cfa71ef937013184d78636c4,1
0x72e00700f3f3994001603ee494c0a2d6bfcf8d78,1
0x30fa6a8a544721396884606daae72b550dc5c1a7,1
0x2c0e519cc4d8af8046f26c0498a6942ed0aab53e,1
0x847f33f5c02b0ce987c337fcb190650a91995859,1
0xad8a4771d4f6492ac9020d753a1b4f895420cd8f,1
0xe9bfd280b873fc8c9551b8315abe61134c891f39,1
0x89ab3525dd9d3a60f4ae5fc5f2a633401c8f8a30,1
0xc99248b7fac7962d3b2c83d50a6431573dc2a53e,1
0x38b2739bcb869494cc7953c79c97e3bcad7eac04,1
0xd58d8bd42bcd464ca1a739396360cf89e05e0cae,1
0x5429b06906da40cab810d370d88396e4073dff02,1
0xdafcf1931a891fbb29a29c47ddee5ee76e24dc2f,1
0xb39734396b95660707ef7f3d3a76e8566ee34377,1
0x33b23145288083a7b4786be2bf8a41c0b6aed0f9,1
0x7414df7948e17c37e588e5ac8e43195cbb2af801,1
0x947164f563313271e1a5916f790533474daf6c69,1
0xc8b811201aba2c54a419a36af349990ea5364c9c,1
0x951b169afc2b7ac70799dbad1cfc8f318506f34c,1
0xa92e641eabfc0cfa1736dc8afb3874ae1d9077ac,1
0x87a530472d38527c0766b38f654e033c1e7aa122,1
0xa25c3aac588c85ea3b5b4aa84d7f812f34354f66,1
0x08a1504a7fade43a7e5e779458ce1bd7f91e35e7,1
0x88268f36ac5dd1b0dad2eb0a8b3bf1da3b5b6dc1,1
0xc4c91704b88ce2d308bf0d09e9cdfbb78d8c3698,1
0x639f45d4f1af7768fd945db53c0f2d3198d63346,1
0xc0efdd2b7616b1a469d5fc05dcc90f29647f03b2,1
0x089195a905c8d11a22c977aee408d8a694bcdf18,1
0xe7cab25d46bbd3e0ecf4f7f94b89e3d7a1bdea3a,1
0x5be8f739c8ea94d99b44ab0b1421889c8b99b2e1,1
0xf3e98a8c785352e5cc0b88faaad0a4f511c7b27d,1
0xee2c055f7706b9dfcd98cd5a23d5629d6316c0bd,1
0xe01faf4bcfc290ed8f8335825db710a5c4437336,1
0x460055cb5238f6760987f516b4e531453fff652a,1
0x32e263cb9003f7fef329080bdcbc82f5cfd6c02f,1
0x7e46e45502061d3819895f1f7c0e2f3d4c0e281b,1
0xd034ccb0496881ad09a0baed5eda02c30d992448,1
0xf273658ee07a596db1ede0a32cb845fca773200f,1
0x025a436f52927500f7e4fcb56aa35eacafb78811,1
0xd909d8ef278a7161680ca9f126bad01fe11757af,1
