address,value
0x47dc3a7aec5c0e1f4b2c71303a4b1eaa0bee3e4c,1
0x248458947c120ca057ec028b3fe7e4b3f26fdb3d,1
0xb9cf551e73bec54332d76a7542fdacbb77bfa430,1
0x0b9ed225ac0098a1507e914ab96a4a4af5497026,1
0xca3e7ef7596fb4258133c888dc205b4047c09307,1
0x6feea4b5ee60ad140a0d7b0df2d7903ae865456e,1
0x2a0a412e0a0d436cca7ddba177c4dd9f29801062,1
0xb42ab92f5af0f162fffefa2b1e12702ce3fc9e17,1
0x5d6abc52be03093a6de9d6143fbbab25968b3e55,1
0xe5798a530bb7105e148d38ac884f05c28ed8e804,1
0x2a9124f2a67f208dc9161493d23ffd7f3f8d008b,1
0x2ae7ac4d95e1bfe1172fae1c8efe9097119216cf,1
0xa1b669414d40e68c11652b1cd82381f2a6495b89,1
0x5dfc1f36bee4938b3dc8ebdb4c34f64c935fc2f9,1
0x6140f00e4ff3936702e68744f2b5978885464cbb,1
0x9313d20e1657ab7fd434943c931f4b796841bac2,1
0x2c8875f34ceb219f61b7453b2c5f100ec2f6ed33,1
0x590e2ccd3b14227f6252617fa1a58bf8b2333d50,1
0x6ef8fd2ffd39df9e73eea701e17db9cf51ffbb7e,1
0x1aae1bc09e1785c8cb00650db0c6015bd73b0c7e,1
