address,value
0xadebdeab678647a457743ea3af98f8b804e45c24,1
0x5feadf8ef647da7f07584b3d33fcd565b79359a4,1
0x8874174a2366668d54fea6343f71709389563c8a,1
0x2a9124f2a67f208dc9161493d23ffd7f3f8d008b,1
0xdc78107155918e230246439e4159fea4c477eae9,1
0x5d6abc52be03093a6de9d6143fbbab25968b3e55,1
0xf4df143e90c2095e173f861a22f1e6a2503d06cb,1
0x66d5527411d821cb513f2d214bbbc0ad73586b35,1
0x590e2ccd3b14227f6252617fa1a58bf8b2333d50,1
0x9313d20e1657ab7fd434943c931f4b796841bac2,1
0x6474183ade6709a76c3c411157f501d78b4c5482,1
0xe49adce2fc301a882412a7a6c702f59324d9bb1d,1
0x0bc7815f29ede74742d7377821506f705cf0d809,1
0xafa5057edc21cca0a8406c59c76a6ff61fe113d8,1
0x2c8875f34ceb219f61b7453b2c5f100ec2f6ed33,1
0xc78cd2e1e8ad4a288eddafb139c9d0891ad01ae7,1
0xe95e35d6e05c1ef8d442ddfe83faa0d9c5c4b143,1
0x6ef8fd2ffd39df9e73eea701e17db9cf51ffbb7e,1
0xa6f2088af83fa7a0510a795c695721612c110e17,1
0x538f08b2448d69d85b312274b15faa468464939e,1
0x2414db01b0624f877a360de7eda62afaca7abbcb,1
0x30f96a8defbfd7729d1b9ca0cb148e0c8460b9d8,1
0x84cd67d2bcb28694b7b02ccb9736bc9547181588,1
0xe5798a530bb7105e148d38ac884f05c28ed8e804,1
0x0b9ed225ac0098a1507e914ab96a4a4af5497026,1
0xb56ae8a727cf38f1f4716aeda6749d2af340d8f4,1
0x56c1e427a420119faa74c66ff345544c41cc6526,1
0x5ffd8de19910efff95df729c54699aebcee8f747,1
0xdf3a3366e40dcdb9de0af5be8037d95cfbc2746d,1
0xca3e7ef7596fb4258133c888dc205b4047c09307,1
0x5c95598fe454882fec1139c3ed1284255b49c8b3,1
0xa41341bab6588948da8503d1dfb0a0ab0ea269cb,1
0xd7473ef09ae9c072f2ece3fe7ce64e670eeff283,1
0x4c48d00997c6d23d6b47a9ce8caa6027d0068e42,1
0x6232d7a6085d0ab8f885292078eeb723064a376b,1
0xabfb3a0a0e4c1bc2ad036f4531217e2becd215ee,1
0x12cd871105b29760a61f56753d54a59381f5bcc6,1
0x6140f00e4ff3936702e68744f2b5978885464cbb,1
0x319af5203839970ccb04d2eda95c427941c498ae,1
0x670a840848eba22eb2a090fd65e1ff60c3ba9e5b,1
