address,token_id,balance,contract,name
0xa432dc73ee0d60c193c543de42b6ae1e195020ee,101903351409727727931118694207012337984595332015415513241580452127860192182287,1.0,0x495f947276749ce646f68ac8c248420045cb7b5e,OfLoveLifePoetryEditions
0xb8b86f77a34d5679daa6df4ae830294c6e108b88,101903351409727727931118694207012337984595332015415513241580452127860192182287,1.0,0x495f947276749ce646f68ac8c248420045cb7b5e,OfLoveLifePoetryEditions
0xbc5a7cf988f7e7e8f3893cd0ee1d0786cd4af889,101903351409727727931118694207012337984595332015415513241580452127860192182287,1.0,0x495f947276749ce646f68ac8c248420045cb7b5e,OfLoveLifePoetryEditions
0xdaff7ccb1b7b9d008b977be2611a1149c797f754,101903351409727727931118694207012337984595332015415513241580452127860192182287,1.0,0x495f947276749ce646f68ac8c248420045cb7b5e,OfLoveLifePoetryEditions
0xdf6160fe3e5a7d6df67c2bb3d7e100b47efa243c,101903351409727727931118694207012337984595332015415513241580452127860192182287,1.0,0x495f947276749ce646f68ac8c248420045cb7b5e,OfLoveLifePoetryEditions
0xe84d4f3463632587d03a26bb68979ef317bda4d7,101903351409727727931118694207012337984595332015415513241580452127860192182287,1.0,0x495f947276749ce646f68ac8c248420045cb7b5e,OfLoveLifePoetryEditions
0x7915e43086cd78be341df73726c0947b6334b978,1,2.0,0xe892dd0453c2bfb1707beb564fe2c1449abe4684,MysteriaEditions
0x0e7a408a775af29310970de51b59501e21eee87a,1,1.0,0xe892dd0453c2bfb1707beb564fe2c1449abe4684,MysteriaEditions
0x2c93b00ff220c5b0fcaef85d6ff01d1f1fd990df,1,1.0,0xe892dd0453c2bfb1707beb564fe2c1449abe4684,MysteriaEditions
0x3368b4733a4552b38b7d81c215d88cac4c78d8e5,1,1.0,0xe892dd0453c2bfb1707beb564fe2c1449abe4684,MysteriaEditions
0x3ac9e19507b2bebd1ea1d29f51c5ea36d221e780,1,1.0,0xe892dd0453c2bfb1707beb564fe2c1449abe4684,MysteriaEditions
0x5b7a286a33bc50b148d8b085d1160a0a6789f0d0,1,1.0,0xe892dd0453c2bfb1707beb564fe2c1449abe4684,MysteriaEditions
0xb60fb603f5c32e0277e016df0b2e1d977f59d294,1,1.0,0xe892dd0453c2bfb1707beb564fe2c1449abe4684,MysteriaEditions
0x9e8fdfc3d41b26a2870c293dc7e1be8675fa8b7b,1,10.0,0x46864422d84ef275aac0bec206d585ee890916ef,FortheCultureEditions
0xa54e9bf1087418723c310f6749f6d7a7b732afe8,1,5.0,0x46864422d84ef275aac0bec206d585ee890916ef,FortheCultureEditions
0xf4c715ff428aae9bd49c326b33dbc6bed0557a54,1,4.0,0x46864422d84ef275aac0bec206d585ee890916ef,FortheCultureEditions
0x3368b4733a4552b38b7d81c215d88cac4c78d8e5,1,4.0,0x46864422d84ef275aac0bec206d585ee890916ef,FortheCultureEditions
0xfad6eacaf5e3b8ec9e21397aa3b13adaa138cc80,1,3.0,0x46864422d84ef275aac0bec206d585ee890916ef,FortheCultureEditions
0x6d075df8e96c8b9aa84a69ca1a16249b7c20459f,1,3.0,0x46864422d84ef275aac0bec206d585ee890916ef,FortheCultureEditions
0x778e3b5ab41f6fa20bb5812fc1ef5929bcbc422a,1,3.0,0x46864422d84ef275aac0bec206d585ee890916ef,FortheCultureEditions
0x230f4981634d3c96ee9066f17652dc8b9049015f,1,2.0,0x46864422d84ef275aac0bec206d585ee890916ef,FortheCultureEditions
0xa46468b3d736e42184577660b0c1a50d4f03e599,1,2.0,0x46864422d84ef275aac0bec206d585ee890916ef,FortheCultureEditions
0xce8b5f3f8b8520391c27c466f27273bce6bea4df,1,2.0,0x46864422d84ef275aac0bec206d585ee890916ef,FortheCultureEditions
0x5794f7de490ea3f193ca8b60373db91a86fda811,1,2.0,0x46864422d84ef275aac0bec206d585ee890916ef,FortheCultureEditions
0x1e66637df0dc4171ec1a542929967c8a659ee09c,1,2.0,0x46864422d84ef275aac0bec206d585ee890916ef,FortheCultureEditions
0xc044de7f0f2001ac5ba0d9cb2d10201c05f88402,1,1.0,0x46864422d84ef275aac0bec206d585ee890916ef,FortheCultureEditions
0xa432dc73ee0d60c193c543de42b6ae1e195020ee,1,1.0,0x46864422d84ef275aac0bec206d585ee890916ef,FortheCultureEditions
0xa3ec0ea98a1a12c56a75e214a8972809e7594362,1,1.0,0x46864422d84ef275aac0bec206d585ee890916ef,FortheCultureEditions
0x9d5393c69a8caed1af722aba7ce1e42b5672160b,1,1.0,0x46864422d84ef275aac0bec206d585ee890916ef,FortheCultureEditions
0xac4aa20a4faf40ae000c08d4e12b16ea081863a1,1,1.0,0x46864422d84ef275aac0bec206d585ee890916ef,FortheCultureEditions
0xb638d0e35f6d1e93d29af9af667a726a38a29f96,1,1.0,0x46864422d84ef275aac0bec206d585ee890916ef,FortheCultureEditions
0x9addd91874b08f6856bf6b4a2263665d2bc0d933,1,1.0,0x46864422d84ef275aac0bec206d585ee890916ef,FortheCultureEditions
0x93e6832b6d190d1d7373408833231b1dc3bff79f,1,1.0,0x46864422d84ef275aac0bec206d585ee890916ef,FortheCultureEditions
0xb7e4907f7322bbd7c9402d383c85e316bd636ec8,1,1.0,0x46864422d84ef275aac0bec206d585ee890916ef,FortheCultureEditions
0xb8b86f77a34d5679daa6df4ae830294c6e108b88,1,1.0,0x46864422d84ef275aac0bec206d585ee890916ef,FortheCultureEditions
0xbc5a7cf988f7e7e8f3893cd0ee1d0786cd4af889,1,1.0,0x46864422d84ef275aac0bec206d585ee890916ef,FortheCultureEditions
0xbdc4a5c0ff7275736cad102c7408555fb5d6c495,1,1.0,0x46864422d84ef275aac0bec206d585ee890916ef,FortheCultureEditions
0x0277f4d5a48823f9d261cfc5d10bd99e494b3493,1,1.0,0x46864422d84ef275aac0bec206d585ee890916ef,FortheCultureEditions
0xcb4de7db08b4dd0a9954fcfa0a09762f58436df0,1,1.0,0x46864422d84ef275aac0bec206d585ee890916ef,FortheCultureEditions
0xc540001a5a7f78fa1ad87b9dc89a63a609195104,1,1.0,0x46864422d84ef275aac0bec206d585ee890916ef,FortheCultureEditions
0xdbc53b3cc2251c10660774b08166325d3742ce88,1,1.0,0x46864422d84ef275aac0bec206d585ee890916ef,FortheCultureEditions
0xf3cebdbea06d5dafaa224abf28c8d7bdad3c915e,1,1.0,0x46864422d84ef275aac0bec206d585ee890916ef,FortheCultureEditions
0xf2c9294c70b0e8262df7d5436026df0ed393c4aa,1,1.0,0x46864422d84ef275aac0bec206d585ee890916ef,FortheCultureEditions
0xee2c055f7706b9dfcd98cd5a23d5629d6316c0bd,1,1.0,0x46864422d84ef275aac0bec206d585ee890916ef,FortheCultureEditions
0xe40a2a4c6dfc11f40f2bee39a3785f2c33c1d33b,1,1.0,0x46864422d84ef275aac0bec206d585ee890916ef,FortheCultureEditions
0xe3a7d5310b0dd27990ac71e31f2fe677ebbf1b41,1,1.0,0x46864422d84ef275aac0bec206d585ee890916ef,FortheCultureEditions
0xe14b40c23f0974550e810841ab9cf5b1b378748d,1,1.0,0x46864422d84ef275aac0bec206d585ee890916ef,FortheCultureEditions
0xe07b14c7cbbb29bf506eafab590623cd349c99f9,1,1.0,0x46864422d84ef275aac0bec206d585ee890916ef,FortheCultureEditions
0xd40b63bf04a44e43fbfe5784bcf22acaab34a180,1,1.0,0x46864422d84ef275aac0bec206d585ee890916ef,FortheCultureEditions
0xc9282392ae3c16536d2c9b1cfb7b60067fe1830f,1,1.0,0x46864422d84ef275aac0bec206d585ee890916ef,FortheCultureEditions
0xd1e3b84381003cbb944365fc5f559173ec8fa07f,1,1.0,0x46864422d84ef275aac0bec206d585ee890916ef,FortheCultureEditions
0xd0157b9ebe373975cc9bae67e4f4b92e178f072e,1,1.0,0x46864422d84ef275aac0bec206d585ee890916ef,FortheCultureEditions
0xce90a7949bb78892f159f428d0dc23a8e3584d75,1,1.0,0x46864422d84ef275aac0bec206d585ee890916ef,FortheCultureEditions
0xce0ce10bc6251dcde4cafaa189a4a9539731506a,1,1.0,0x46864422d84ef275aac0bec206d585ee890916ef,FortheCultureEditions
0xcd241563f7288b5eb2b9b715f736232889b62d8b,1,1.0,0x46864422d84ef275aac0bec206d585ee890916ef,FortheCultureEditions
0x8c1f393c989c667ad20e3d9df72a4f778c5c64b2,1,1.0,0x46864422d84ef275aac0bec206d585ee890916ef,FortheCultureEditions
0xca50cc37abaa58d19e3a23ccb086f17f8384cb3c,1,1.0,0x46864422d84ef275aac0bec206d585ee890916ef,FortheCultureEditions
0x8dfd856af8b868bdc73b4eddbf34511310402c03,1,1.0,0x46864422d84ef275aac0bec206d585ee890916ef,FortheCultureEditions
0x80d1a063ac15ec75938fe81ff673316797490a34,1,1.0,0x46864422d84ef275aac0bec206d585ee890916ef,FortheCultureEditions
0x8b5a1a96fa5a485a202b0797c26635b5ad687c60,1,1.0,0x46864422d84ef275aac0bec206d585ee890916ef,FortheCultureEditions
0x21339e2ce5ce1d7a19a28e774513619c0c6259da,1,1.0,0x46864422d84ef275aac0bec206d585ee890916ef,FortheCultureEditions
0x35105eb9fbd3c3f03c77d8bd4f4480fc0cf6b02a,1,1.0,0x46864422d84ef275aac0bec206d585ee890916ef,FortheCultureEditions
0x30b19318b745b928fb8f9565b8786715a3731667,1,1.0,0x46864422d84ef275aac0bec206d585ee890916ef,FortheCultureEditions
0x2d36fcb71196beff330a07197a78d87bd1447b58,1,1.0,0x46864422d84ef275aac0bec206d585ee890916ef,FortheCultureEditions
0x2c07681e81b5f98c615cd2dd807a1b141982914d,1,1.0,0x46864422d84ef275aac0bec206d585ee890916ef,FortheCultureEditions
0x2b9af13e9259059769d3e9bdc390986f9393e7c4,1,1.0,0x46864422d84ef275aac0bec206d585ee890916ef,FortheCultureEditions
0x269c6fb228eb602bd01d14dbc402555c665e11be,1,1.0,0x46864422d84ef275aac0bec206d585ee890916ef,FortheCultureEditions
0x2618f923dd7797e1442ef0100992a21015b7c788,1,1.0,0x46864422d84ef275aac0bec206d585ee890916ef,FortheCultureEditions
0x1c7471f01889137b32258b8e96b365f3e79a7b07,1,1.0,0x46864422d84ef275aac0bec206d585ee890916ef,FortheCultureEditions
0x88be96dc047cde01286e991f7333a2e9a4865856,1,1.0,0x46864422d84ef275aac0bec206d585ee890916ef,FortheCultureEditions
0x155c18fcdc5f593728c5d5d158509271835decd5,1,1.0,0x46864422d84ef275aac0bec206d585ee890916ef,FortheCultureEditions
0x1423d7ba74817a2617fa3e69b609a54e4daf6f79,1,1.0,0x46864422d84ef275aac0bec206d585ee890916ef,FortheCultureEditions
0x11c03b0e147af0e527a7f8bdfec94987fc5c579d,1,1.0,0x46864422d84ef275aac0bec206d585ee890916ef,FortheCultureEditions
0x0f52c53accb80550341d9e3d7b028bafc5cacec9,1,1.0,0x46864422d84ef275aac0bec206d585ee890916ef,FortheCultureEditions
0x0df2bbaf1beb551e89c099311274ddfc14a3f4df,1,1.0,0x46864422d84ef275aac0bec206d585ee890916ef,FortheCultureEditions
0x087042b6e9716c2f04aaa45e48e7e87d63467184,1,1.0,0x46864422d84ef275aac0bec206d585ee890916ef,FortheCultureEditions
0x04a0911c638ae9977965b1d2504d5d61bfe2f61c,1,1.0,0x46864422d84ef275aac0bec206d585ee890916ef,FortheCultureEditions
0x3a7f1f3716143ca8b45df4d7c6656ecdaf743d01,1,1.0,0x46864422d84ef275aac0bec206d585ee890916ef,FortheCultureEditions
0x3ac61447a75149ba67639100ecc92c76fb20941c,1,1.0,0x46864422d84ef275aac0bec206d585ee890916ef,FortheCultureEditions
0x42d6977c0e0596dfc681afc637cfa53e48301488,1,1.0,0x46864422d84ef275aac0bec206d585ee890916ef,FortheCultureEditions
0x465d46e45ab8868035829ac53cc2c25a578aad13,1,1.0,0x46864422d84ef275aac0bec206d585ee890916ef,FortheCultureEditions
0x03a06b3929320a14ee0203a104927f726ec23445,1,1.0,0x46864422d84ef275aac0bec206d585ee890916ef,FortheCultureEditions
0x7e76134ae5d8c226a22c9bd889933ed6944ee2e8,1,1.0,0x46864422d84ef275aac0bec206d585ee890916ef,FortheCultureEditions
0x7e45275b686582026d25b96dd4aef9cb42bcb2d4,1,1.0,0x46864422d84ef275aac0bec206d585ee890916ef,FortheCultureEditions
0x7b5658e5212377020b953d232875fc59ee6edbef,1,1.0,0x46864422d84ef275aac0bec206d585ee890916ef,FortheCultureEditions
0x7b226c49f570610021ed39b9fb48bc0558521f8d,1,1.0,0x46864422d84ef275aac0bec206d585ee890916ef,FortheCultureEditions
0x78086ad810f8f99a0b6c92a9a6c8857d3c665622,1,1.0,0x46864422d84ef275aac0bec206d585ee890916ef,FortheCultureEditions
0x704e0bf0dde8a915aa2dac6d432c650d63275713,1,1.0,0x46864422d84ef275aac0bec206d585ee890916ef,FortheCultureEditions
0x668ac82f52bb4835736fd5ba9ba698155d1195d3,1,1.0,0x46864422d84ef275aac0bec206d585ee890916ef,FortheCultureEditions
0x61f9dc3a073f06a5c70cd48c7a85ea4203087c9d,1,1.0,0x46864422d84ef275aac0bec206d585ee890916ef,FortheCultureEditions
0x61b04d2b5cb1f1f8505e7b4e1cb3d9e8a0b15bae,1,1.0,0x46864422d84ef275aac0bec206d585ee890916ef,FortheCultureEditions
0x5d89737e854c860d25e106c498c6dca0b516ed7a,1,1.0,0x46864422d84ef275aac0bec206d585ee890916ef,FortheCultureEditions
0x5bd18902e2ea470c3dba572fde02b5ab236ddd76,1,1.0,0x46864422d84ef275aac0bec206d585ee890916ef,FortheCultureEditions
0x5a20d2477401d87df1884506d49f9d21316d0bb9,1,1.0,0x46864422d84ef275aac0bec206d585ee890916ef,FortheCultureEditions
0x516656beacd4c41f4e1a2273263ff4995d0fd1d3,1,1.0,0x46864422d84ef275aac0bec206d585ee890916ef,FortheCultureEditions
0x490f5f3905b65fc725c9454094deeed477d145a3,1,1.0,0x46864422d84ef275aac0bec206d585ee890916ef,FortheCultureEditions
0xff0777f5412dbe89ec398816c3915b40c27dbd81,1,1.0,0x46864422d84ef275aac0bec206d585ee890916ef,FortheCultureEditions
0x21339e2ce5ce1d7a19a28e774513619c0c6259da,2,1.0,0x46864422d84ef275aac0bec206d585ee890916ef,FortheCultureEditions
0x8da476c64056bcc7b9be720387804c48666c1855,2,1.0,0x46864422d84ef275aac0bec206d585ee890916ef,FortheCultureEditions
0xa432dc73ee0d60c193c543de42b6ae1e195020ee,2,1.0,0x46864422d84ef275aac0bec206d585ee890916ef,FortheCultureEditions
0x3368b4733a4552b38b7d81c215d88cac4c78d8e5,3,4.0,0x46864422d84ef275aac0bec206d585ee890916ef,FortheCultureEditions
0x15c7ade742ce5b722248292756aa3bfb078a3a81,3,3.0,0x46864422d84ef275aac0bec206d585ee890916ef,FortheCultureEditions
0xa53fd5fdcc1599164df96ec6d60c572c673d7fb0,3,3.0,0x46864422d84ef275aac0bec206d585ee890916ef,FortheCultureEditions
0x2b85b841b85fe6bf05e1a41330fe13882ed1f286,3,2.0,0x46864422d84ef275aac0bec206d585ee890916ef,FortheCultureEditions
0x35105eb9fbd3c3f03c77d8bd4f4480fc0cf6b02a,3,2.0,0x46864422d84ef275aac0bec206d585ee890916ef,FortheCultureEditions
0x5d89737e854c860d25e106c498c6dca0b516ed7a,3,2.0,0x46864422d84ef275aac0bec206d585ee890916ef,FortheCultureEditions
0x3245938d5c684301d60275426447a860392072ec,3,2.0,0x46864422d84ef275aac0bec206d585ee890916ef,FortheCultureEditions
0x5ffd8de19910efff95df729c54699aebcee8f747,3,2.0,0x46864422d84ef275aac0bec206d585ee890916ef,FortheCultureEditions
0x6c359ab465ec8f893fb6c4243810f4d8933d71b5,3,2.0,0x46864422d84ef275aac0bec206d585ee890916ef,FortheCultureEditions
0xe0580e24364dd221045c68a674f12666bd3e4253,3,2.0,0x46864422d84ef275aac0bec206d585ee890916ef,FortheCultureEditions
0xea512c5e43b234cbfa01b1b816af17ae721bfaa2,3,2.0,0x46864422d84ef275aac0bec206d585ee890916ef,FortheCultureEditions
0x11f6ff77722501a04a31688dfd0e324a7edaa477,3,2.0,0x46864422d84ef275aac0bec206d585ee890916ef,FortheCultureEditions
0x8808f7d1eb8e6e2af630d06abeb9b4e8cab9cb0e,3,2.0,0x46864422d84ef275aac0bec206d585ee890916ef,FortheCultureEditions
0xa24111399b765325e151f5f4cd11197cf4afa9b2,3,1.0,0x46864422d84ef275aac0bec206d585ee890916ef,FortheCultureEditions
0xb0bdd53b627d7e61cfc5c13ef110e47e210fac6f,3,1.0,0x46864422d84ef275aac0bec206d585ee890916ef,FortheCultureEditions
0x8dfd856af8b868bdc73b4eddbf34511310402c03,3,1.0,0x46864422d84ef275aac0bec206d585ee890916ef,FortheCultureEditions
0xabfd22b8d9d7dc14a55d3107e2443bbe804af599,3,1.0,0x46864422d84ef275aac0bec206d585ee890916ef,FortheCultureEditions
0x07c68b6062a884bc08a63ec332eb07d024f24d60,3,1.0,0x46864422d84ef275aac0bec206d585ee890916ef,FortheCultureEditions
0xbdc4a5c0ff7275736cad102c7408555fb5d6c495,3,1.0,0x46864422d84ef275aac0bec206d585ee890916ef,FortheCultureEditions
0xc6400a5584db71e41b0e5dfbdc769b54b91256cd,3,1.0,0x46864422d84ef275aac0bec206d585ee890916ef,FortheCultureEditions
0x8889ebb11295f456541901f50bcb5f382047caac,3,1.0,0x46864422d84ef275aac0bec206d585ee890916ef,FortheCultureEditions
0xc9282392ae3c16536d2c9b1cfb7b60067fe1830f,3,1.0,0x46864422d84ef275aac0bec206d585ee890916ef,FortheCultureEditions
0xce90a7949bb78892f159f428d0dc23a8e3584d75,3,1.0,0x46864422d84ef275aac0bec206d585ee890916ef,FortheCultureEditions
0xd514088abe24f9198a2cddd04a964e2f5c5e1789,3,1.0,0x46864422d84ef275aac0bec206d585ee890916ef,FortheCultureEditions
0xd6599331b6b48fa6bf8cbd4d7daa4bce4d4ea337,3,1.0,0x46864422d84ef275aac0bec206d585ee890916ef,FortheCultureEditions
0xd9270fd770b3e06f7b4a7452f531f035826a2eac,3,1.0,0x46864422d84ef275aac0bec206d585ee890916ef,FortheCultureEditions
0xf81a48410c448b1d587be9bbb3b23938e9f4bfd4,3,1.0,0x46864422d84ef275aac0bec206d585ee890916ef,FortheCultureEditions
0x888f9b2d893356de0d2e1f5ecae7f1ecab8b5b3b,3,1.0,0x46864422d84ef275aac0bec206d585ee890916ef,FortheCultureEditions
0x618976ac08a1c947f48f1dcb9b6f04cba4168cb8,3,1.0,0x46864422d84ef275aac0bec206d585ee890916ef,FortheCultureEditions
0x8850431bbd96eda2d50f371f64b2407ad4de4d87,3,1.0,0x46864422d84ef275aac0bec206d585ee890916ef,FortheCultureEditions
0x2ce780d7c743a57791b835a9d6f998b15bbba5a4,3,1.0,0x46864422d84ef275aac0bec206d585ee890916ef,FortheCultureEditions
0x0e7a408a775af29310970de51b59501e21eee87a,3,1.0,0x46864422d84ef275aac0bec206d585ee890916ef,FortheCultureEditions
0x14977b0dbe7e155f9907effecbb70c9b7a05e737,3,1.0,0x46864422d84ef275aac0bec206d585ee890916ef,FortheCultureEditions
0x19461698453e26b98cee5b984e1a86e13c0f68be,3,1.0,0x46864422d84ef275aac0bec206d585ee890916ef,FortheCultureEditions
0x1cb9998ab32e6d172f301a10ed8e0272d96509b4,3,1.0,0x46864422d84ef275aac0bec206d585ee890916ef,FortheCultureEditions
0x21339e2ce5ce1d7a19a28e774513619c0c6259da,3,1.0,0x46864422d84ef275aac0bec206d585ee890916ef,FortheCultureEditions
0x23a650462c3502a03e58192c9253437705140f8b,3,1.0,0x46864422d84ef275aac0bec206d585ee890916ef,FortheCultureEditions
0x30dec07af807a47c4c5a2ba69a22738831f002b8,3,1.0,0x46864422d84ef275aac0bec206d585ee890916ef,FortheCultureEditions
0x71d5960771b989c475073d0041dbd15e2c56ac8a,3,1.0,0x46864422d84ef275aac0bec206d585ee890916ef,FortheCultureEditions
0x4135166be458f819241479c82db816add5e7657d,3,1.0,0x46864422d84ef275aac0bec206d585ee890916ef,FortheCultureEditions
0x4307eea49213f03bf1f6410f3a17b6445fa92872,3,1.0,0x46864422d84ef275aac0bec206d585ee890916ef,FortheCultureEditions
0x44d5a0b1e165a17c16d940ca774a28e62d4b44b0,3,1.0,0x46864422d84ef275aac0bec206d585ee890916ef,FortheCultureEditions
0x465d46e45ab8868035829ac53cc2c25a578aad13,3,1.0,0x46864422d84ef275aac0bec206d585ee890916ef,FortheCultureEditions
0x5fc13c5a541041f8fa12fab492d064435eb8d2f5,3,1.0,0x46864422d84ef275aac0bec206d585ee890916ef,FortheCultureEditions
0x0aadeef83545196ccb2ce70fabf8be1afa3c9b87,3,1.0,0x46864422d84ef275aac0bec206d585ee890916ef,FortheCultureEditions
0xfad6eacaf5e3b8ec9e21397aa3b13adaa138cc80,3,1.0,0x46864422d84ef275aac0bec206d585ee890916ef,FortheCultureEditions
0x17b128b6771f5d26de3348db0cd222328cc1eb47,1,1.0,0xd90d018a472eafd5d615c4feb962300fc9311d70,LunasEditions
0x2ce780d7c743a57791b835a9d6f998b15bbba5a4,1,1.0,0xd90d018a472eafd5d615c4feb962300fc9311d70,LunasEditions
0x36d479e3abbd5ab72364f1f88a8624da758dd935,1,1.0,0xd90d018a472eafd5d615c4feb962300fc9311d70,LunasEditions
0x44eef0439ea9076f24b9586b591a07cc6bcaa7a3,1,1.0,0xd90d018a472eafd5d615c4feb962300fc9311d70,LunasEditions
0x8125174cb26ff90b2a3b7a47a3614ab4261bd346,1,1.0,0xd90d018a472eafd5d615c4feb962300fc9311d70,LunasEditions
0x8850431bbd96eda2d50f371f64b2407ad4de4d87,1,1.0,0xd90d018a472eafd5d615c4feb962300fc9311d70,LunasEditions
0xb5e9aef6b2578f7c33135513fe5e8a378d70cea0,1,1.0,0xd90d018a472eafd5d615c4feb962300fc9311d70,LunasEditions
0xc585d35fb8c9d136d6443a30fd88ccbb5f4cb86d,1,1.0,0xd90d018a472eafd5d615c4feb962300fc9311d70,LunasEditions
0xf0ab84e8fe7c5d9ebc23f1f2d704dfb4b093af5e,1,1.0,0xd90d018a472eafd5d615c4feb962300fc9311d70,LunasEditions
0xfad6eacaf5e3b8ec9e21397aa3b13adaa138cc80,1,1.0,0xd90d018a472eafd5d615c4feb962300fc9311d70,LunasEditions
0xab4273e7137f9531fcb47d558d9bab0e726e6937,2,2.0,0xd90d018a472eafd5d615c4feb962300fc9311d70,LunasEditions
0x2ce780d7c743a57791b835a9d6f998b15bbba5a4,2,1.0,0xd90d018a472eafd5d615c4feb962300fc9311d70,LunasEditions
0x65ab98c13cbec04a61cf53e50fa1318152fa0d5c,2,1.0,0xd90d018a472eafd5d615c4feb962300fc9311d70,LunasEditions
0x97004e87aeee1c25814ec736fcbb21adcc010f52,2,1.0,0xd90d018a472eafd5d615c4feb962300fc9311d70,LunasEditions
0x9bd69d51526fc9db09bb831f5069a48cbe4d3421,2,1.0,0xd90d018a472eafd5d615c4feb962300fc9311d70,LunasEditions
0xa22414e4af5767448624017c7e0151d22490412b,2,1.0,0xd90d018a472eafd5d615c4feb962300fc9311d70,LunasEditions
0xd74ba4ca906bdca1a657fb3083ab59199fb006a2,2,1.0,0xd90d018a472eafd5d615c4feb962300fc9311d70,LunasEditions
